1,0.001090186,0.298876404,0.206823028,0.84253819,0.009473684,0.088023088,0.042561515,0.644359465,0.000802783
0,0.004734289,0.406741573,0.26652452,0.132784959,0.032631579,0.158730159,0.236758205,0.260038241,0.001021724
0,0.062189848,0.480898876,0.132196162,0.122209166,0.104210526,0.383838384,0.309832571,0.2791587,0.03461211
0,0.006300425,0.408988764,0.249466951,0.015276146,0.023157895,0.144300144,0.137953292,0.428298279,0.004656141
0,0.002317177,0.325842697,0.236673774,0.015276146,0.052631579,0.183261183,0.272933537,0.239005736,0.000987666
0,0.010611648,0.37752809,0.213219616,0.044653349,0.015789474,0.197691198,0.243858311,0.281070746,0.011195174
0,0.026340223,0.359550562,0.206823028,0.097532315,0.030526316,0.278499278,0.329059578,0.250478011,0.018303452
0,0.002496486,0.391011236,0.371002132,0.005875441,0.106315789,0.225108225,0.23168251,0.290630975,0.0011093
0,0.028248469,0.469662921,0.198294243,0.03760282,0.034736842,0.334776335,0.199027892,0.340344168,0.019821442
0,0.006568103,0.382022472,0.228144989,0.305522914,0.044210526,0.135642136,0.170138481,0.37667304,0.004529642
0,0.001911607,0.624719101,0.070362473,0.025851939,0.413684211,0.098124098,0.321988812,0.304015296,0.000564381
0,0.003300411,0.382022472,0.208955224,0.010575793,0.06,0.141414141,0.366877909,0.13001912,0.002904615
1,0.066055764,0.53258427,0.108742004,0.330199765,0.102105263,0.444444444,0.267466651,0.336520076,0.060486049
0,0.000335586,0.26741573,0.42217484,0.010575793,0.029473684,0.161616162,0.191125846,0.273422562,0.00027246
0,0.002151608,0.514606742,0.095948827,0.042303173,0.481052632,0.197691198,0.292561515,0.227533461,0.000486535
0,0.000742145,0.298876404,0.191897655,0.030552291,0.009473684,0.007215007,0.028693815,0.694072658,0.001834237
1,0.002714049,0.496629213,0.18336887,0.136310223,0.170526316,0.339105339,0.236807104,0.367112811,0.138073807
0,0.007330908,0.391011236,0.108742004,0.247943596,0.077894737,0.144300144,0.185013496,0.374760994,0.005011312
0,0.057945743,0.420224719,0.33901919,0.041128085,0.091578947,0.292929293,0.402437116,0.181644359,0.044610407
0,0.002335563,0.352808989,0.332622601,0.007050529,0.015789474,0.134199134,0.212739115,0.242829828,0.001114165
1,0.003924335,0.334831461,0.202558635,0.438307873,0.047368421,0.216450216,0.254928999,0.334608031,0.008713844
0,0.000184746,0.359550562,0.377398721,0.002350176,0.011578947,0.219336219,0.349616633,0.101338432,0.000131364
0,0.001441885,0.348314607,0.255863539,0.207990599,0.038947368,0.186147186,0.251760357,0.296367113,0.001644489
1,0.016932633,0.465168539,0.179104478,0.08813161,0.064210526,0.382395382,0.320277354,0.233269598,0.017544457
1,0.006256339,0.433707865,0.234541578,0.009400705,0.049473684,0.229437229,0.314458397,0.189292543,0.003624687
0,0.000239902,0.346067416,0.275053305,0.010575793,0.066315789,0.215007215,0.241207996,0.217973231,0.000165422
0,0.00603591,0.435955056,0.215351812,0.01880141,0.015789474,0.318903319,0.414319524,0.154875717,0.007541295
1,0.074112804,0.397752809,0.202558635,0.189189189,0.083157895,0.443001443,0.316942456,0.26959847,0.055100105
0,0.001920009,0.406741573,0.594882729,0.015276146,0.101052632,0.292929293,0.235770449,0.252390057,0.001002262
0,0.005134225,0.449438202,0.113006397,0.229142186,0.063157895,0.207792208,0.312991433,0.2791587,0.004004184
0,0.003636195,0.384269663,0.255863539,0.022326675,0.017894737,0.183261183,0.298546728,0.208413002,0.002447272
0,0.000734139,0.348314607,0.313432836,0.003525264,0.009473684,0.073593074,0.114354731,0.403441683,0.001323376
0,0.001201785,0.411235955,0.360341151,0.005875441,0.193684211,0.401154401,0.283094707,0.168260038,0.000428151
0,0.000101912,0.501123596,0.324093817,0.004700353,0.042105263,0.197691198,0.263378711,0.147227533,6.81149E-05
0,0.045283113,0.462921348,0.093816631,0.025851939,0.66,0.118326118,0.222215702,0.48374761,0.004456662
0,0.002133124,0.357303371,0.226012793,0.498237368,0.010526316,0.138528139,0.138315143,0.401529637,0.002520252
0,0.000364054,0.33258427,0.432835821,0.005875441,0.015789474,0.167388167,0.250068458,0.277246654,0.000204345
1,0.040768858,0.460674157,0.130063966,0.066980024,0.067368421,0.484848485,0.525622971,0.128107075,0.034490476
1,0.046267928,0.404494382,0.198294243,0.12573443,0.242105263,0.27994228,0.284669249,0.321223709,0.036533924
1,0.037653785,0.579775281,0.181236674,0.336075206,0.051578947,0.494949495,0.301275281,0.330783939,0.018595373
0,0.001170747,0.431460674,0.281449893,0.010575793,0.093684211,0.232323232,0.318849509,0.177820268,0.000175153
0,0.021532194,0.712359551,0.260127932,0.066980024,0.062105263,0.523809524,0.439013418,0.166347992,0.015389106
0,0.006042236,0.361797753,0.28358209,0.014101058,0.009473684,0.157287157,0.223447952,0.275334608,0.004753448
0,0.003601005,0.359550562,0.253731343,0.014101058,0.007368421,0.103896104,0.208191527,0.305927342,0.003177074
0,0.000707252,0.346067416,0.298507463,0.011750881,0.027368421,0.155844156,0.282732856,0.200764818,0.000520593
0,0.002631907,0.375280899,0.281449893,0.113983549,0.035789474,0.076479076,0.152945664,0.388145315,0.002262388
0,0.00333995,0.379775281,0.434968017,0.021151586,0.067368421,0.222222222,0.175116379,0.390057361,0.003196536
1,0.007515258,0.352808989,0.240938166,0.009400705,0.015789474,0.365079365,0.343944373,0.200764818,0.005303233
0,0.007760893,0.334831461,0.236673774,0.017626322,0.018947368,0.174603175,0.221188828,0.325047801,0.00298246
0,0.006698977,0.393258427,0.240938166,0.217391304,0.056842105,0.118326118,0.176857176,0.361376673,0.004116087
0,0.000536246,0.411235955,0.390191898,0.005875441,0.016842105,0.240981241,0.213589954,0.191204589,0.000369767
1,0.026858578,0.462921348,0.159914712,0.016451234,0.347368421,0.46031746,0.455081563,0.261950287,0.028671516
0,0.002219417,0.346067416,0.289978678,0.237367803,0.028421053,0.086580087,0.148916403,0.45124283,0.001916948
0,0.005613536,0.319101124,0.275053305,0.019976498,0.122105263,0.16017316,0.270713531,0.212237094,0.00415501
0,0.000389952,0.431460674,0.187633262,0.077555817,0.032631579,0.222222222,0.190020733,0.328871893,0.025737709
0,0.033517225,0.435955056,0.466950959,0.155111633,0.123157895,0.177489177,0.190382584,0.328871893,0.010168584
0,0.004767798,0.487640449,0.023454158,0.010575793,0.084210526,0.197691198,0.581915268,0.13001912,0.000462208
0,0.000223592,0.352808989,0.392324094,0.005875441,0.156842105,0.142857143,0.19789344,0.34416826,0.000204345
0,0.019484573,0.433707865,0.164179104,0.297297297,0.030526316,0.213564214,0.229951492,0.315487572,0.008811151
1,0.098709361,0.624719101,0.085287846,0.250293772,0.103157895,0.619047619,0.450064546,0.193116635,0.052482546
0,0.0003087,0.476404494,0.488272921,0.004700353,0.02,0.308802309,0.246938935,0.271510516,8.2711E-05
0,0.003226374,0.352808989,0.255863539,0.003525264,0.011578947,0.101010101,0.234655557,0.250478011,0.002967864
0,0.001214734,0.368539326,0.29424307,0.005875441,0.010526316,0.225108225,0.360296131,0.116634799,0.001201742
0,0.000853744,0.314606742,0.285714286,0.35840188,0.032631579,0.111111111,0.134060947,0.489483748,0.000705476
1,0.004889183,0.321348315,0.130063966,0.608695652,0.022105263,0.126984127,0.173737433,0.485659656,0.004057703
0,0.002003733,0.366292135,0.458422175,0.052878966,0.056842105,0.314574315,0.242137073,0.30210325,0.004193933
0,0.004584634,0.393258427,0.206823028,0.092831962,0.022105263,0.163059163,0.214704847,0.321223709,0.005147542
1,0.000996084,0.319101124,0.23880597,0.709753231,0.006315789,0.076479076,0.088184094,0.619502868,0.000656822
0,0.001135755,0.804494382,0.149253731,0.005875441,0.048421053,0.181818182,0.372863122,0.254302103,0.000223806
0,0.006388399,0.334831461,0.23880597,0.172737955,0.082105263,0.220779221,0.388569417,0.219885277,0.009682049
0,0.002570819,0.303370787,0.123667377,0.03760282,0.168421053,0.17027417,0.22352619,0.294455067,0.000423286
1,0.26320928,0.530337079,0.196162047,0.222091657,0.694736842,0.305916306,0.226049368,0.363288719,0.063998832
0,0.002499946,0.397752809,0.31130064,0.220916569,0.035789474,0.15007215,0.152847866,0.468451243,0.005274041
0,0.000960202,0.4,0.219616205,0.015276146,0.042105263,0.323232323,0.334663381,0.277246654,0.00083684
0,0.002446173,0.406741573,0.379530917,0.081081081,0.207368421,0.168831169,0.274116888,0.20458891,0.001250395
1,0.09902419,0.388764045,0.223880597,0.280846063,0.026315789,0.512265512,0.380667371,0.191204589,0.095706327
0,0.003461433,0.460674157,0.270788913,0.035252644,0.069473684,0.367965368,0.347132574,0.151051625,0.004300971
0,0.001355888,0.433707865,0.279317697,0.019976498,0.056842105,0.200577201,0.236327896,0.260038241,0.001571509
0,0.011563942,0.370786517,0.213219616,0.083431257,0.02,0.251082251,0.17102844,0.40917782,0.014596054
0,0.000641222,0.287640449,0.381663113,0.005875441,0.026315789,0.19047619,0.262400735,0.168260038,0.000676284
1,0.092338854,0.458426966,0.113006397,0.326674501,0.101052632,0.321789322,0.218558072,0.372848948,0.110905685
0,0.000548009,0.080898876,0.232409382,0.084606345,0.332631579,0.053391053,0.169717952,0.347992352,0.000204345
0,0.002523076,0.348314607,0.200426439,0.016451234,0.038947368,0.217893218,0.289060361,0.233269598,0.00220887
1,0.036716911,0.406741573,0.166311301,0.249118684,0.172631579,0.486291486,0.523158471,0.196940727,0.0794074
0,0.005365034,0.458426966,0.123667377,0.057579318,0.04,0.295815296,0.266371318,0.319311663,0.003079767
0,0.000596939,0.316853933,0.368869936,0.004700353,0.011578947,0.138528139,0.155791574,0.286806883,0.000457343
0,0.001623764,0.328089888,0.219616205,0.061104583,0.028421053,0.238095238,0.246704221,0.309751434,0.001907218
0,0.000292291,0.357303371,0.454157783,0.003525264,0.023157895,0.138528139,0.194597661,0.221797323,0.000160557
1,0.002262614,0.28988764,0.255863539,0.690951821,0.017894737,0.15007215,0.157786645,0.416826004,0.001693142
0,0.000817071,0.341573034,0.270788913,0.003525264,0.012631579,0.157287157,0.316189414,0.118546845,0.001128762
1,0.026437291,0.451685393,0.049040512,0.802585194,0.135789474,0.186147186,0.201658647,0.4416826,0.089152699
0,0.001130714,0.366292135,0.247334755,0.191539365,0.030526316,0.063492063,0.13556703,0.460803059,0.001566643
0,0.000508866,0.408988764,0.32196162,0.002350176,0.008421053,0.137085137,0.272072918,0.149139579,0.000758995
0,0.002268347,0.343820225,0.196162047,0.351351351,0.025263158,0.066378066,0.255545124,0.340344168,0.003361958
1,0.002350489,0.415730337,0.134328358,0.007050529,0.071578947,0.619047619,0.410906388,0.156787763,0.00048167
0,0.001527882,0.337078652,0.289978678,0.025851939,0.006315789,0.059163059,0.185971913,0.334608031,0.001912083
0,0.006111627,0.591011236,0.140724947,0.017626322,0.025263158,0.518037518,0.462279466,0.126195029,0.00650984
0,0.00028636,0.395505618,0.236673774,0.010575793,0.012631579,0.321789322,0.338712201,0.177820268,9.7307E-05
0,0.000974041,0.242696629,0.328358209,0.500587544,0.038947368,0.135642136,0.087988499,0.504780115,0.001094704
0,0.002661957,0.357303371,0.272921109,0.010575793,0.004210526,0.070707071,0.180192074,0.346080306,0.003079767
0,0.007718488,0.435955056,0.255863539,0.024676851,0.061052632,0.264069264,0.314996284,0.181644359,0.004369086
0,0.001437832,0.350561798,0.292110874,0.014101058,0.010526316,0.096681097,0.278478661,0.195028681,0.001644489
0,0.000580233,0.359550562,0.368869936,0.005875441,0.017894737,0.19047619,0.293823104,0.175908222,0.000530323
0,0.002533455,0.287640449,0.202558635,0.022326675,0.004210526,0.080808081,0.156172984,0.420650096,0.003079767
0,0.001367749,0.366292135,0.29424307,0.035252644,0.035789474,0.063492063,0.124564801,0.282982792,0.001167684
0,0.00294377,0.375280899,0.277185501,0.014101058,0.015789474,0.118326118,0.175830302,0.26959847,0.001766123
0,0.000563034,0.301123596,0.292110874,0.007050529,0.124210526,0.164502165,0.267368853,0.196940727,0.000608169
0,0.000552556,0.330337079,0.249466951,0.347826087,0.082105263,0.080808081,0.218020185,0.472275335,0.000457343
0,0.000218255,0.217977528,0.349680171,0.005875441,0.222105263,0.193362193,0.179116301,0.365200765,5.83842E-05
0,0.007016079,0.379775281,0.206823028,0.024676851,0.147368421,0.080808081,0.174715409,0.363288719,0.004446931
0,0.000104976,0.323595506,0.511727079,0.003525264,0.02,0.17027417,0.176524665,0.393881453,2.91921E-05
0,0.000291006,0.37752809,0.28358209,0.01880141,0.205263158,0.248196248,0.259799319,0.229445507,0.000233537
0,0.008999054,0.449438202,0.089552239,0.024676851,0.024210526,0.288600289,0.519422603,0.131931166,0.009939913
0,0.001067748,0.359550562,0.228144989,0.287896592,0.115789474,0.137085137,0.147517897,0.478011472,0.002199139
0,0.003538336,0.334831461,0.243070362,0.008225617,0.054736842,0.181818182,0.344091069,0.145315488,0.003624687
0,0.000640431,0.339325843,0.356076759,0.010575793,0.013684211,0.023088023,0.141904315,0.449330784,0.000398959
0,0.00329191,0.415730337,0.172707889,0.433607521,0.021052632,0.258297258,0.128153973,0.510516252,0.002374291
1,0.310917017,0.483146067,0.151385928,0.024676851,0.358947368,0.457431457,0.542150765,0.219885277,0.18525312
1,0.044081526,0.411235955,0.136460554,0.542890717,0.038947368,0.41991342,0.27891875,0.349904398,0.047023621
0,0.011387599,0.37752809,0.217484009,0.021151586,0.061052632,0.24963925,0.32208661,0.164435946,0.010985963
0,0.004489741,0.364044944,0.223880597,0.021151586,0.012631579,0.13997114,0.269491061,0.286806883,0.004860486
0,0.074459362,0.68988764,0.057569296,0.112808461,0.197894737,0.510822511,0.529759809,0.149139579,0.03669448
1,0.001789036,0.31011236,0.215351812,0.586368978,0.042105263,0.090909091,0.142354184,0.38623327,0.001707738
1,0.093445449,0.451685393,0.179104478,0.143360752,0.194736842,0.572871573,0.609249697,0.156787763,0.07137957
0,0.003531417,0.366292135,0.191897655,0.005875441,0.006315789,0.073593074,0.209873646,0.357552581,0.004296105
0,0.005099431,0.391011236,0.411513859,0.160987074,0.034736842,0.324675325,0.371298361,0.191204589,0.005342156
0,0.004647897,0.384269663,0.215351812,0.010575793,0.096842105,0.165945166,0.251564762,0.273422562,0.005157272
0,0.002476618,0.417977528,0.255863539,0.007050529,0.017894737,0.135642136,0.151791652,0.382409178,0.002028852
0,0.003828848,0.316853933,0.255863539,0.012925969,0.005263158,0.193362193,0.219095959,0.332695985,0.003235459
1,0.003593987,0.341573034,0.324093817,0.011750881,0.016842105,0.392496392,0.295691038,0.248565966,0.002671078
0,0.00252614,0.350561798,0.287846482,0.043478261,0.021052632,0.0995671,0.157415014,0.391969407,0.001070377
0,0.010218532,0.552808989,0.102345416,0.045828437,0.018947368,0.476190476,0.236543051,0.411089866,0.012990488
1,0.054772054,0.406741573,0.206823028,0.055229142,0.070526316,0.291486291,0.345342878,0.219885277,0.048225363
0,0.003938964,0.298876404,0.21108742,0.063454759,0.010526316,0.115440115,0.158745061,0.401529637,0.004996716
0,0.000535653,0.420224719,0.230277186,0.005875441,0.031578947,0.118326118,0.198490005,0.48374761,0.000467074
0,0.001965676,0.379775281,0.245202559,0.074030552,0.070526316,0.154401154,0.204856629,0.31166348,0.003352227
0,0.001578887,0.370786517,0.398720682,0.007050529,0.038947368,0.227994228,0.210401753,0.326959847,0.000252998
1,0.174437527,0.312359551,0.166311301,0.461809636,0.057894737,0.233766234,0.207311348,0.45124283,0.144710147
0,0.000913349,0.404494382,0.162046908,0.003525264,0.041052632,0.248196248,0.281686422,0.313575526,8.2711E-05
1,0.002394278,0.350561798,0.245202559,0.702702703,0.037894737,0.148629149,0.131244377,0.479923518,0.003396015
0,0.00029328,0.361797753,0.243070362,0.116333725,0.013684211,0.064935065,0.173825451,0.391969407,0.00103632
0,0.002265283,0.458426966,0.202558635,0.009400705,0.050526316,0.047619048,0.14982592,0.388145315,0.003517649
0,0.001908444,0.334831461,0.262260128,0.057579318,0.021052632,0.173160173,0.2565231,0.258126195,0.002169947
0,0.01539111,0.449438202,0.215351812,0.229142186,0.125263158,0.23953824,0.225491922,0.332695985,0.017340112
0,0.000224878,0.350561798,0.462686567,0,0.008421053,0.163059163,0.212299026,0.254302103,6.32496E-05
0,0.001889762,0.447191011,0.221748401,0.035252644,0.017894737,0.126984127,0.122618628,0.347992352,0.002233196
0,0.003211745,0.379775281,0.292110874,0.332549941,0.046315789,0.186147186,0.257941165,0.298279159,0.002928942
0,0.001758394,0.393258427,0.176972281,0.23266745,0.015789474,0.122655123,0.224709541,0.326959847,0.00193641
0,0.010290691,0.440449438,0.215351812,0.313748531,0.032631579,0.210678211,0.205003325,0.326959847,0.008514365
0,0.012293633,0.415730337,0.181236674,0.374853114,0.114736842,0.163059163,0.212660877,0.405353728,0.010781619
1,0.000730284,0.573033708,0.153518124,0.012925969,0.886315789,0,0.066208974,0.397705545,0.000218941
0,0.00578375,0.4,0.243070362,0.011750881,0.050526316,0.187590188,0.217912608,0.26959847,0.004519911
0,0.001616251,0.366292135,0.368869936,0.007050529,0.02,0.243867244,0.194793256,0.342256214,0.000637361
0,0.008665346,0.406741573,0.191897655,0.184488837,0.221052632,0.142857143,0.208973908,0.351816444,0.005288637
0,0.003430494,0.408988764,0.179104478,0.004700353,0.044210526,0.138528139,0.261207605,0.328871893,0.004928601
0,0.001977143,0.364044944,0.396588486,0.03760282,0.024210526,0.113997114,0.157551931,0.378585086,0.001586105
1,0.003147988,0.305617978,0.236673774,0.663924794,0.026315789,0.122655123,0.089611939,0.506692161,0.003284112
1,0.050109231,0.435955056,0.217484009,0.117508813,0.035789474,0.40981241,0.538923444,0.128107075,0.036529058
0,0.005321442,0.503370787,0.385927505,0.009400705,0.118947368,0.274170274,0.349802449,0.21414914,0.005916267
1,0.001911607,0.170786517,0.230277186,0.957696827,0.013684211,0.209235209,0.105015061,0.504780115,0.001707738
0,0.001389002,0.334831461,0.249466951,0.236192714,0.035789474,0.034632035,0.168798654,0.290630975,0.000749264
0,0.005940028,0.352808989,0.232409382,0.03760282,0.097894737,0.124098124,0.255779838,0.256214149,0.007254239
0,0.001458689,0.350561798,0.292110874,0.035252644,0.006315789,0.077922078,0.174852326,0.369024857,0.001756392
1,0.054648,0.451685393,0.149253731,0.276145711,0.313684211,0.385281385,0.474523726,0.189292543,0.253776729
0,0.023284261,0.523595506,0.113006397,0.306698002,0.045263158,0.334776335,0.30782772,0.30210325,0.040114822
0,0.001093448,0.312359551,0.262260128,0.324324324,0.148421053,0.082251082,0.101934436,0.58126195,0.000856302
0,0.007202604,0.319101124,0.281449893,0.096357227,0.014736842,0.168831169,0.188817823,0.315487572,0.008606807
0,0.002837015,0.391011236,0.200426439,0.292596945,0.013684211,0.183261183,0.308170011,0.300191205,0.00353711
0,0.000928373,0.368539326,0.268656716,0.010575793,0.011578947,0.075036075,0.184319133,0.342256214,0.001834237
0,0.01155643,0.35505618,0.185501066,0.034077556,0.112631579,0.248196248,0.384804209,0.200764818,0.011229231
0,0.020272484,0.328089888,0.285714286,0.101057579,0.014736842,0.171717172,0.223897821,0.315487572,0.016542195
0,0.002067094,0.384269663,0.388059701,0.003525264,0.075789474,0.135642136,0.183947502,0.355640535,0.000335709
0,0.000875292,0.276404494,0.279317697,0.002350176,0.003157895,0.043290043,0.113709267,0.456978967,0.001333106
0,0.001474801,0.402247191,0.319829424,0.003525264,0.009473684,0.142857143,0.313343504,0.170172084,0.001240665
0,0.001204948,0.31011236,0.262260128,0.452408931,0.015789474,0.116883117,0.126589211,0.407265774,0.001313645
0,0.032580648,0.552808989,0.066098081,0.016451234,0.093684211,0.418470418,0.486259437,0.133843212,0.049903909
0,0.001172526,0.341573034,0.349680171,0.005875441,0.022105263,0.189033189,0.281627743,0.189292543,0.000997397
1,0.001599942,0.294382022,0.234541578,0.629847239,0.032631579,0.053391053,0.068282283,0.585086042,0.001561778
0,0.000924222,0.303370787,0.328358209,0.009400705,0.04,0.171717172,0.274224465,0.170172084,0.000637361
1,0.00440147,0.341573034,0.221748401,0.598119859,0.073684211,0.090909091,0.146706177,0.518164436,0.008713844
0,0.001541325,0.388764045,0.206823028,0.004700353,0.009473684,0.184704185,0.300952549,0.168260038,0.000447612
0,0.001330484,0.359550562,0.345415778,0.004700353,0.010526316,0.077922078,0.118765403,0.414913958,0.000812514
0,0.011898639,0.514606742,0.12793177,0.110458284,0.051578947,0.336219336,0.23617142,0.347992352,0.010217238
0,0.002600572,0.359550562,0.277185501,0.028202115,0.028421053,0.105339105,0.247535501,0.242829828,0.001688277
0,0.000177925,0.24494382,0.368869936,0.004700353,0.066315789,0.246753247,0.268405508,0.137667304,0.000102172
0,0.000457564,0.325842697,0.443496802,0.011750881,0.012631579,0.275613276,0.308414505,0.162523901,0.000131364
0,0.001178951,0.35505618,0.28358209,0.021151586,0.008421053,0.067821068,0.172710558,0.290630975,0.001951006
0,0.006549224,0.42247191,0.18336887,0.15746181,0.058947368,0.532467532,0.607195947,0.091778203,0.03039385
0,0.005498576,0.474157303,0.172707889,0.079905993,0.055789474,0.324675325,0.443199155,0.196940727,0.012411511
1,0.08265716,0.456179775,0.157782516,0.131609871,0.207368421,0.505050505,0.582971482,0.145315488,0.127545187
0,0.000363264,0.451685393,0.262260128,0.007050529,0.070526316,0.210678211,0.331524078,0.235181644,0.000150826
0,0.001317733,0.298876404,0.32196162,0.061104583,0.016842105,0.10966811,0.134941126,0.346080306,0.00187316
1,0.000682837,0.388764045,0.253731343,0.008225617,0.016842105,0.363636364,0.386525447,0.114722753,0.004140414
0,0.001427947,0.368539326,0.240938166,0.159811986,0.058947368,0.038961039,0.125122247,0.432122371,0.001250395
0,0.000694402,0.224719101,0.330490405,0.435957697,0.018947368,0.080808081,0.095313539,0.443594646,0.000700611
0,0.001811376,0.370786517,0.264392324,0.005875441,0.016842105,0.207792208,0.372628408,0.135755258,0.001547182
0,0.014856248,0.447191011,0.179104478,0.083431257,0.02,0.301587302,0.379454681,0.210325048,0.014094923
0,0.003217972,0.440449438,0.247334755,0.025851939,0.045263158,0.108225108,0.163859876,0.414913958,0.004904274
0,0.001821953,0.298876404,0.253731343,0.457109283,0.050526316,0.066378066,0.135420334,0.413001912,0.001337972
0,0.003439687,0.359550562,0.243070362,0.063454759,0.030526316,0.203463203,0.270234323,0.217973231,0.005293502
0,0.002132531,0.348314607,0.215351812,0.043478261,0.010526316,0.033189033,0.172563862,0.380497132,0.002043448
0,0.011285984,0.465168539,0.176972281,0.086956522,0.052631579,0.199134199,0.298380472,0.216061185,0.014377113
0,0.00042277,0.341573034,0.315565032,0.011750881,0.214736842,0.168831169,0.22517897,0.363288719,0.000311382
0,0.000186228,0.301123596,0.317697228,0.008225617,0.041052632,0.186147186,0.253364237,0.135755258,0.000214075
0,0.000789394,0.328089888,0.23880597,0.029377203,0.201052632,0.121212121,0.236386574,0.24665392,0.000180018
0,0.000814106,0.325842697,0.300639659,0.009400705,0.144210526,0.266955267,0.265207527,0.21414914,0.000180018
0,0.001663303,0.352808989,0.232409382,0.406580494,0.02,0.098124098,0.182509878,0.422562141,0.001435279
0,0.00037473,0.453932584,0.196162047,0.005875441,0.022105263,0.206349206,0.270019168,0.307839388,0.000107038
0,0.001198029,0.501123596,0.213219616,0.017626322,0.011578947,0.0995671,0.105728983,0.518164436,0.002019121
0,0.003479423,0.346067416,0.268656716,0.036427732,0.033684211,0.154401154,0.21987834,0.271510516,0.003366823
0,0.000852162,0.348314607,0.315565032,0.032902468,0.010526316,0.115440115,0.202157415,0.263862333,0.000656822
0,0,0.492134831,0.194029851,0,0.217894737,0.04040404,0.476900207,0.212237094,0
0,0.001896088,0.447191011,0.245202559,0.024676851,0.076842105,0.118326118,0.171106678,0.346080306,0.002987326
0,0.001002805,0.321348315,0.300639659,0.005875441,0.014736842,0.11976912,0.216924852,0.235181644,0.000875763
0,7.27516E-05,0.48988764,0.426439232,0.022326675,0.2,0.126984127,0.100711967,0.40917782,4.86535E-06
0,0.002925187,0.350561798,0.298507463,0.012925969,0.008421053,0.19047619,0.246645542,0.248565966,0.002257523
0,0.00387847,0.391011236,0.247334755,0.039952996,0.115789474,0.165945166,0.254449791,0.294455067,0.002675943
0,0.001818987,0.341573034,0.277185501,0.014101058,0.429473684,0.15007215,0.13556703,0.464627151,0.000720072
0,0.00136854,0.568539326,0.260127932,0.070505288,0.021052632,0.060606061,0.131606228,0.411089866,0.001537451
0,0.00513808,0.366292135,0.287846482,0.004700353,0.029473684,0.165945166,0.301568673,0.185468451,0.003405746
1,0.005823289,0.361797753,0.234541578,0.010575793,0.017894737,0.476190476,0.364736142,0.166347992,0.004208529
0,0.002012728,0.213483146,0.257995736,0.105757932,0.004210526,0.01010101,0.022160936,0.676864245,0.002014255
